Timestamp,AERL
2021-11-11T00:00:00-08:00 Los_Angeles,68.70195405955668kW
2021-11-12T00:00:00-08:00 Los_Angeles,67.29777783557215kW
2021-11-13T00:00:00-08:00 Los_Angeles,70.87809069046259kW
2021-11-14T00:00:00-08:00 Los_Angeles,66.82955116859196kW
2021-11-15T00:00:00-08:00 Los_Angeles,74.96757802888196kW
2021-11-16T00:00:00-08:00 Los_Angeles,82.42079540694196kW
2021-11-17T00:00:00-08:00 Los_Angeles,90.5130003376581kW
2021-11-18T00:00:00-08:00 Los_Angeles,93.83414152525093kW
2021-11-19T00:00:00-08:00 Los_Angeles,92.4561983539882kW
2021-11-20T00:00:00-08:00 Los_Angeles,90.20040656142751kW
2021-11-21T00:00:00-08:00 Los_Angeles,77.72887877932297kW
2021-11-22T00:00:00-08:00 Los_Angeles,83.65345285133085kW
2021-11-23T00:00:00-08:00 Los_Angeles,76.85409751613935kW
2021-11-24T00:00:00-08:00 Los_Angeles,82.79594594549239kW
2021-11-25T00:00:00-08:00 Los_Angeles,83.88853413696629kW
2021-11-26T00:00:00-08:00 Los_Angeles,75.9619540819416kW
2021-11-27T00:00:00-08:00 Los_Angeles,66.51436581072987kW
2021-11-28T00:00:00-08:00 Los_Angeles,60.62914545853933kW
2021-11-29T00:00:00-08:00 Los_Angeles,63.36021862299358kW
2021-11-30T00:00:00-08:00 Los_Angeles,69.52922346666996kW
2021-12-01T00:00:00-08:00 Los_Angeles,67.77976393977808kW
2021-12-02T00:00:00-08:00 Los_Angeles,82.84399584818776kW
2021-12-03T00:00:00-08:00 Los_Angeles,86.45766461752065kW
2021-12-04T00:00:00-08:00 Los_Angeles,88.51476650953303kW
2021-12-05T00:00:00-08:00 Los_Angeles,93.36234419407661kW
2021-12-06T00:00:00-08:00 Los_Angeles,97.30393792161236kW
2021-12-07T00:00:00-08:00 Los_Angeles,96.18524661646954kW
2021-12-08T00:00:00-08:00 Los_Angeles,88.8761821381174kW
2021-12-09T00:00:00-08:00 Los_Angeles,95.83976415634137kW
2021-12-10T00:00:00-08:00 Los_Angeles,101.52277002979216kW
2021-12-11T00:00:00-08:00 Los_Angeles,86.5741274971432kW
2021-12-12T00:00:00-08:00 Los_Angeles,93.46238105535511kW
2021-12-13T00:00:00-08:00 Los_Angeles,102.13396552165356kW
2021-12-14T00:00:00-08:00 Los_Angeles,99.72730244610057kW
2021-12-15T00:00:00-08:00 Los_Angeles,96.7552388893232kW
2021-12-16T00:00:00-08:00 Los_Angeles,96.7219228301226kW
2021-12-17T00:00:00-08:00 Los_Angeles,109.81152705757697kW
2021-12-18T00:00:00-08:00 Los_Angeles,96.51606405116901kW
2021-12-19T00:00:00-08:00 Los_Angeles,97.13491716393732kW
2021-12-20T00:00:00-08:00 Los_Angeles,103.3179202904524kW
2021-12-21T00:00:00-08:00 Los_Angeles,100.5570210055951kW
2021-12-22T00:00:00-08:00 Los_Angeles,92.3520685101438kW
2021-12-23T00:00:00-08:00 Los_Angeles,89.34631303169112kW
2021-12-24T00:00:00-08:00 Los_Angeles,89.78411612139804kW
2021-12-25T00:00:00-08:00 Los_Angeles,97.67653743373033kW
2021-12-26T00:00:00-08:00 Los_Angeles,112.60931281893336kW
2021-12-27T00:00:00-08:00 Los_Angeles,60.77548126193451kW
2021-12-28T00:00:00-08:00 Los_Angeles,31.35213941773879kW
2021-12-29T00:00:00-08:00 Los_Angeles,31.60862785591018kW
2021-12-30T00:00:00-08:00 Los_Angeles,37.59208396860848kW
2021-12-31T00:00:00-08:00 Los_Angeles,31.237192666287783kW
2022-01-01T00:00:00-08:00 Los_Angeles,34.37779738724234kW
2022-01-02T00:00:00-08:00 Los_Angeles,39.63435608011703kW
2022-01-03T00:00:00-08:00 Los_Angeles,101.09381668611813kW
2022-01-04T00:00:00-08:00 Los_Angeles,140.1339901207992kW
2022-01-05T00:00:00-08:00 Los_Angeles,146.22029590076875kW
2022-01-06T00:00:00-08:00 Los_Angeles,94.8134326488001kW
2022-01-07T00:00:00-08:00 Los_Angeles,31.139249397317577kW
2022-01-08T00:00:00-08:00 Los_Angeles,26.95018423318866kW
2022-01-09T00:00:00-08:00 Los_Angeles,25.742442507699685kW
2022-01-10T00:00:00-08:00 Los_Angeles,103.19931905004724kW
2022-01-11T00:00:00-08:00 Los_Angeles,116.88828945230573kW
2022-01-12T00:00:00-08:00 Los_Angeles,92.99579559690426kW
2022-01-13T00:00:00-08:00 Los_Angeles,89.31723884123339kW
2022-01-14T00:00:00-08:00 Los_Angeles,91.22940087583322kW
2022-01-15T00:00:00-08:00 Los_Angeles,79.18663245448369kW
2022-01-16T00:00:00-08:00 Los_Angeles,79.60365078449247kW
2022-01-17T00:00:00-08:00 Los_Angeles,96.5186775083896kW
2022-01-18T00:00:00-08:00 Los_Angeles,91.38264393020566kW
2022-01-19T00:00:00-08:00 Los_Angeles,85.72488703286209kW
2022-01-20T00:00:00-08:00 Los_Angeles,81.43624574025468kW
2022-01-21T00:00:00-08:00 Los_Angeles,90.58477797945329kW
2022-01-22T00:00:00-08:00 Los_Angeles,78.02896442466306kW
2022-01-23T00:00:00-08:00 Los_Angeles,94.41169602420594kW
2022-01-24T00:00:00-08:00 Los_Angeles,106.60261494477582kW
2022-01-25T00:00:00-08:00 Los_Angeles,108.48830947381472kW
2022-01-26T00:00:00-08:00 Los_Angeles,109.40432716104735kW
2022-01-27T00:00:00-08:00 Los_Angeles,102.12996452040147kW
2022-01-28T00:00:00-08:00 Los_Angeles,99.8942875758807kW
2022-01-29T00:00:00-08:00 Los_Angeles,95.22941941552696kW
2022-01-30T00:00:00-08:00 Los_Angeles,93.68847732738215kW
2022-01-31T00:00:00-08:00 Los_Angeles,96.33925635593913kW
2022-02-01T00:00:00-08:00 Los_Angeles,106.0446679071143kW
2022-02-02T00:00:00-08:00 Los_Angeles,109.62714371910813kW
2022-02-03T00:00:00-08:00 Los_Angeles,101.99193444481597kW
2022-02-04T00:00:00-08:00 Los_Angeles,94.01951080966866kW
2022-02-05T00:00:00-08:00 Los_Angeles,81.98111962543588kW
2022-02-06T00:00:00-08:00 Los_Angeles,82.77691808192822kW
2022-02-07T00:00:00-08:00 Los_Angeles,81.14204069256776kW
2022-02-08T00:00:00-08:00 Los_Angeles,89.44220624817747kW
2022-02-09T00:00:00-08:00 Los_Angeles,82.27815527974471kW
2022-02-10T00:00:00-08:00 Los_Angeles,88.26134957958155kW
2022-02-11T00:00:00-08:00 Los_Angeles,88.56665990056818kW
2022-02-12T00:00:00-08:00 Los_Angeles,80.9585512193044kW
2022-02-13T00:00:00-08:00 Los_Angeles,69.0702072345327kW
2022-02-14T00:00:00-08:00 Los_Angeles,78.13997355284519kW
2022-02-15T00:00:00-08:00 Los_Angeles,80.45727583531975kW
2022-02-16T00:00:00-08:00 Los_Angeles,81.28600970908445kW
2022-02-17T00:00:00-08:00 Los_Angeles,78.0665198172022kW
2022-02-18T00:00:00-08:00 Los_Angeles,74.85088679998013kW
2022-02-19T00:00:00-08:00 Los_Angeles,70.89598578051293kW
2022-02-20T00:00:00-08:00 Los_Angeles,77.04706631417632kW
2022-02-21T00:00:00-08:00 Los_Angeles,85.83324918190641kW
2022-02-22T00:00:00-08:00 Los_Angeles,106.8180202253659kW
2022-02-23T00:00:00-08:00 Los_Angeles,99.81809007944888kW
2022-02-24T00:00:00-08:00 Los_Angeles,107.29811974039781kW
2022-02-25T00:00:00-08:00 Los_Angeles,102.9444920532793kW
2022-02-26T00:00:00-08:00 Los_Angeles,89.78124585204652kW
2022-02-27T00:00:00-08:00 Los_Angeles,74.62695864907012kW
2022-02-28T00:00:00-08:00 Los_Angeles,83.54910437186544kW
2022-03-01T00:00:00-08:00 Los_Angeles,69.95790049923778kW
2022-03-02T00:00:00-08:00 Los_Angeles,70.65617946328942kW
2022-03-03T00:00:00-08:00 Los_Angeles,77.07522366448681kW
2022-03-04T00:00:00-08:00 Los_Angeles,76.91009415992981kW
2022-03-05T00:00:00-08:00 Los_Angeles,72.62761937176742kW
2022-03-06T00:00:00-08:00 Los_Angeles,69.99607538059917kW
2022-03-07T00:00:00-08:00 Los_Angeles,77.97831867915603kW
2022-03-08T00:00:00-08:00 Los_Angeles,75.83361827868016kW
2022-03-09T00:00:00-08:00 Los_Angeles,84.03293581574054kW
2022-03-10T00:00:00-08:00 Los_Angeles,89.66689375665459kW
2022-03-11T00:00:00-08:00 Los_Angeles,87.97554321130116kW
2022-03-12T00:00:00-08:00 Los_Angeles,76.84044821262354kW
2022-03-13T00:00:00-08:00 Los_Angeles,65.2552282031147kW
2022-03-14T00:00:00-07:00 Los_Angeles,78.89161029378569kW
2022-03-15T00:00:00-07:00 Los_Angeles,76.71557221430315kW
2022-03-16T00:00:00-07:00 Los_Angeles,72.86480821309263kW
2022-03-17T00:00:00-07:00 Los_Angeles,78.774568403606kW
2022-03-18T00:00:00-07:00 Los_Angeles,74.51641761916655kW
2022-03-19T00:00:00-07:00 Los_Angeles,64.89998733202616kW
2022-03-20T00:00:00-07:00 Los_Angeles,81.30058949686867kW
2022-03-21T00:00:00-07:00 Los_Angeles,80.88612772915093kW
2022-03-22T00:00:00-07:00 Los_Angeles,67.48751071046901kW
2022-03-23T00:00:00-07:00 Los_Angeles,67.08814934134487kW
2022-03-24T00:00:00-07:00 Los_Angeles,74.84108123832276kW
2022-03-25T00:00:00-07:00 Los_Angeles,66.20664583987646kW
2022-03-26T00:00:00-07:00 Los_Angeles,57.588513653454996kW
2022-03-27T00:00:00-07:00 Los_Angeles,55.62309106950407kW
2022-03-28T00:00:00-07:00 Los_Angeles,63.8370959899161kW
2022-03-29T00:00:00-07:00 Los_Angeles,54.667925670718205kW
2022-03-30T00:00:00-07:00 Los_Angeles,58.555459269373465kW
2022-03-31T00:00:00-07:00 Los_Angeles,63.02328806069157kW
2022-04-01T00:00:00-07:00 Los_Angeles,67.13001051010912kW
2022-04-02T00:00:00-07:00 Los_Angeles,56.063519303048096kW
2022-04-03T00:00:00-07:00 Los_Angeles,60.69635849723112kW
2022-04-04T00:00:00-07:00 Los_Angeles,71.10088154792788kW
2022-04-05T00:00:00-07:00 Los_Angeles,68.6848565526804kW
2022-04-06T00:00:00-07:00 Los_Angeles,67.71393528973614kW
2022-04-07T00:00:00-07:00 Los_Angeles,44.5895574264856kW
2022-04-08T00:00:00-07:00 Los_Angeles,60.80950906850679kW
2022-04-09T00:00:00-07:00 Los_Angeles,58.092984590795325kW
2022-04-10T00:00:00-07:00 Los_Angeles,69.33354879339542kW
2022-04-11T00:00:00-07:00 Los_Angeles,64.42393286855139kW
2022-04-12T00:00:00-07:00 Los_Angeles,78.55432648504227kW
2022-04-13T00:00:00-07:00 Los_Angeles,73.7355220752127kW
2022-04-14T00:00:00-07:00 Los_Angeles,66.41508443978093kW
2022-04-15T00:00:00-07:00 Los_Angeles,66.58378579342805kW
2022-04-16T00:00:00-07:00 Los_Angeles,62.75601386114411kW
2022-04-17T00:00:00-07:00 Los_Angeles,56.213568189850506kW
2022-04-18T00:00:00-07:00 Los_Angeles,60.75381461717468kW
2022-04-19T00:00:00-07:00 Los_Angeles,63.38552647480265kW
2022-04-20T00:00:00-07:00 Los_Angeles,59.57718862648633kW
2022-04-21T00:00:00-07:00 Los_Angeles,65.00235527290243kW
2022-04-22T00:00:00-07:00 Los_Angeles,59.015882978041994kW
2022-04-23T00:00:00-07:00 Los_Angeles,44.39802267633033kW
2022-04-24T00:00:00-07:00 Los_Angeles,33.98946002513153kW
2022-04-25T00:00:00-07:00 Los_Angeles,55.068073825615414kW
2022-04-26T00:00:00-07:00 Los_Angeles,61.009943060654194kW
2022-04-27T00:00:00-07:00 Los_Angeles,64.27651379262959kW
2022-04-28T00:00:00-07:00 Los_Angeles,58.854181703638126kW
2022-04-29T00:00:00-07:00 Los_Angeles,53.061642060805525kW
2022-04-30T00:00:00-07:00 Los_Angeles,46.902670946893835kW
2022-05-01T00:00:00-07:00 Los_Angeles,23.954005041670264kW
2022-05-02T00:00:00-07:00 Los_Angeles,44.69799378224266kW
2022-05-03T00:00:00-07:00 Los_Angeles,50.79450397917519kW
2022-05-04T00:00:00-07:00 Los_Angeles,59.67895013394177kW
2022-05-05T00:00:00-07:00 Los_Angeles,66.35179884283632kW
2022-05-06T00:00:00-07:00 Los_Angeles,60.97061216473576kW
2022-05-07T00:00:00-07:00 Los_Angeles,46.52051119825077kW
2022-05-08T00:00:00-07:00 Los_Angeles,49.95842677844895kW
2022-05-09T00:00:00-07:00 Los_Angeles,57.52749056005363kW
2022-05-10T00:00:00-07:00 Los_Angeles,47.825581870917915kW
2022-05-11T00:00:00-07:00 Los_Angeles,49.92675666754991kW
2022-05-12T00:00:00-07:00 Los_Angeles,68.70681905777364kW
2022-05-13T00:00:00-07:00 Los_Angeles,58.83357737104098kW
2022-05-14T00:00:00-07:00 Los_Angeles,46.800372262318525kW
2022-05-15T00:00:00-07:00 Los_Angeles,41.284786590619255kW
2022-05-16T00:00:00-07:00 Los_Angeles,35.71811984096959kW
2022-05-17T00:00:00-07:00 Los_Angeles,39.63183178536109kW
2022-05-18T00:00:00-07:00 Los_Angeles,43.11542093218482kW
2022-05-19T00:00:00-07:00 Los_Angeles,55.41935856499335kW
2022-05-20T00:00:00-07:00 Los_Angeles,38.220828015187045kW
2022-05-21T00:00:00-07:00 Los_Angeles,18.208902750716337kW
2022-05-22T00:00:00-07:00 Los_Angeles,8.156520972293801kW
2022-05-23T00:00:00-07:00 Los_Angeles,3.5877488958675254kW
2022-05-24T00:00:00-07:00 Los_Angeles,19.842448246819828kW
2022-05-25T00:00:00-07:00 Los_Angeles,24.794127719247783kW
2022-05-26T00:00:00-07:00 Los_Angeles,7.13619689653059kW
2022-05-27T00:00:00-07:00 Los_Angeles,13.646055798514716kW
2022-05-28T00:00:00-07:00 Los_Angeles,21.655029280902504kW
2022-05-29T00:00:00-07:00 Los_Angeles,10.347415710331836kW
2022-05-30T00:00:00-07:00 Los_Angeles,30.03332455637674kW
2022-05-31T00:00:00-07:00 Los_Angeles,6.706845014712051kW
2022-06-01T00:00:00-07:00 Los_Angeles,4.921113529353299kW
2022-06-02T00:00:00-07:00 Los_Angeles,2.3276007302905675kW
2022-06-03T00:00:00-07:00 Los_Angeles,6.044744320105831kW
2022-06-04T00:00:00-07:00 Los_Angeles,1.3546805809796965kW
2022-06-05T00:00:00-07:00 Los_Angeles,1.4746470148404367kW
2022-06-06T00:00:00-07:00 Los_Angeles,22.919086942498886kW
2022-06-07T00:00:00-07:00 Los_Angeles,7.155492612732645kW
2022-06-08T00:00:00-07:00 Los_Angeles,3.1993067630711494kW
2022-06-09T00:00:00-07:00 Los_Angeles,9.3987768337503kW
2022-06-10T00:00:00-07:00 Los_Angeles,4.678657494273241kW
2022-06-11T00:00:00-07:00 Los_Angeles,1.3338877517247096kW
2022-06-12T00:00:00-07:00 Los_Angeles,1.2875277997498165kW
2022-06-13T00:00:00-07:00 Los_Angeles,6.283774408754305kW
2022-06-14T00:00:00-07:00 Los_Angeles,10.57425942460421kW
2022-06-15T00:00:00-07:00 Los_Angeles,7.6921228027592115kW
2022-06-16T00:00:00-07:00 Los_Angeles,4.888710748784903kW
2022-06-17T00:00:00-07:00 Los_Angeles,6.973713096324358kW
2022-06-18T00:00:00-07:00 Los_Angeles,6.642769771854529kW
2022-06-19T00:00:00-07:00 Los_Angeles,1.4692072004935257kW
2022-06-20T00:00:00-07:00 Los_Angeles,5.739585740891181kW
2022-06-21T00:00:00-07:00 Los_Angeles,3.729834557684072kW
2022-06-22T00:00:00-07:00 Los_Angeles,16.534543078576608kW
2022-06-23T00:00:00-07:00 Los_Angeles,11.165117103337415kW
2022-06-24T00:00:00-07:00 Los_Angeles,3.1555382496651516kW
2022-06-25T00:00:00-07:00 Los_Angeles,0kW
2022-06-26T00:00:00-07:00 Los_Angeles,0kW
2022-06-27T00:00:00-07:00 Los_Angeles,0kW
2022-06-28T00:00:00-07:00 Los_Angeles,0.6804074183954961kW
2022-06-29T00:00:00-07:00 Los_Angeles,2.4566354512109396kW
2022-06-30T00:00:00-07:00 Los_Angeles,2.318307907720339kW
2022-07-01T00:00:00-07:00 Los_Angeles,0kW
2022-07-02T00:00:00-07:00 Los_Angeles,0.9263703899802983kW
2022-07-03T00:00:00-07:00 Los_Angeles,1.720099559422513kW
2022-07-04T00:00:00-07:00 Los_Angeles,5.627378569549575kW
2022-07-05T00:00:00-07:00 Los_Angeles,2.310994964711093kW
2022-07-06T00:00:00-07:00 Los_Angeles,1.4234190099327657kW
2022-07-07T00:00:00-07:00 Los_Angeles,1.3808124598170877kW
2022-07-08T00:00:00-07:00 Los_Angeles,0kW
2022-07-09T00:00:00-07:00 Los_Angeles,0kW
2022-07-10T00:00:00-07:00 Los_Angeles,0kW
2022-07-11T00:00:00-07:00 Los_Angeles,0kW
2022-07-12T00:00:00-07:00 Los_Angeles,0kW
2022-07-13T00:00:00-07:00 Los_Angeles,0kW
2022-07-14T00:00:00-07:00 Los_Angeles,1.9490787383693244kW
2022-07-15T00:00:00-07:00 Los_Angeles,0kW
2022-07-16T00:00:00-07:00 Los_Angeles,0kW
2022-07-17T00:00:00-07:00 Los_Angeles,1.6493750267089526kW
2022-07-18T00:00:00-07:00 Los_Angeles,10.192878652246572kW
2022-07-19T00:00:00-07:00 Los_Angeles,2.38776391716536kW
2022-07-20T00:00:00-07:00 Los_Angeles,0kW
2022-07-21T00:00:00-07:00 Los_Angeles,0kW
2022-07-22T00:00:00-07:00 Los_Angeles,2.955489635699324kW
2022-07-23T00:00:00-07:00 Los_Angeles,0.7172569580900446kW
2022-07-24T00:00:00-07:00 Los_Angeles,0kW
2022-07-25T00:00:00-07:00 Los_Angeles,0kW
2022-07-26T00:00:00-07:00 Los_Angeles,0kW
2022-07-27T00:00:00-07:00 Los_Angeles,0kW
2022-07-28T00:00:00-07:00 Los_Angeles,0kW
2022-07-29T00:00:00-07:00 Los_Angeles,0kW
2022-07-30T00:00:00-07:00 Los_Angeles,0kW
2022-07-31T00:00:00-07:00 Los_Angeles,0kW
2022-08-01T00:00:00-07:00 Los_Angeles,0kW
2022-08-02T00:00:00-07:00 Los_Angeles,0kW
2022-08-03T00:00:00-07:00 Los_Angeles,0kW
2022-08-04T00:00:00-07:00 Los_Angeles,0kW
2022-08-05T00:00:00-07:00 Los_Angeles,0kW
2022-08-06T00:00:00-07:00 Los_Angeles,0kW
2022-08-07T00:00:00-07:00 Los_Angeles,0kW
2022-08-08T00:00:00-07:00 Los_Angeles,0kW
2022-08-09T00:00:00-07:00 Los_Angeles,0kW
2022-08-10T00:00:00-07:00 Los_Angeles,0kW
2022-08-11T00:00:00-07:00 Los_Angeles,0kW
2022-08-12T00:00:00-07:00 Los_Angeles,0kW
2022-08-13T00:00:00-07:00 Los_Angeles,0kW
2022-08-14T00:00:00-07:00 Los_Angeles,0kW
2022-08-15T00:00:00-07:00 Los_Angeles,0kW
2022-08-16T00:00:00-07:00 Los_Angeles,0kW
2022-08-17T00:00:00-07:00 Los_Angeles,0kW
2022-08-18T00:00:00-07:00 Los_Angeles,0kW
2022-08-19T00:00:00-07:00 Los_Angeles,0kW
2022-08-20T00:00:00-07:00 Los_Angeles,0kW
2022-08-21T00:00:00-07:00 Los_Angeles,0kW
2022-08-22T00:00:00-07:00 Los_Angeles,0kW
2022-08-23T00:00:00-07:00 Los_Angeles,0kW
2022-08-24T00:00:00-07:00 Los_Angeles,0kW
2022-08-25T00:00:00-07:00 Los_Angeles,0kW
2022-08-26T00:00:00-07:00 Los_Angeles,0kW
2022-08-27T00:00:00-07:00 Los_Angeles,0kW
2022-08-28T00:00:00-07:00 Los_Angeles,0.9563645999354347kW
2022-08-29T00:00:00-07:00 Los_Angeles,0kW
2022-08-30T00:00:00-07:00 Los_Angeles,0kW
2022-08-31T00:00:00-07:00 Los_Angeles,0kW
2022-09-01T00:00:00-07:00 Los_Angeles,0kW
2022-09-02T00:00:00-07:00 Los_Angeles,0kW
2022-09-03T00:00:00-07:00 Los_Angeles,0.8331377468470272kW
2022-09-04T00:00:00-07:00 Los_Angeles,0kW
2022-09-05T00:00:00-07:00 Los_Angeles,1.720324109682158kW
2022-09-06T00:00:00-07:00 Los_Angeles,1.7754376307819728kW
2022-09-07T00:00:00-07:00 Los_Angeles,0.6719953851539778kW
2022-09-08T00:00:00-07:00 Los_Angeles,6.185074180838377kW
2022-09-09T00:00:00-07:00 Los_Angeles,4.346148215791864kW
2022-09-10T00:00:00-07:00 Los_Angeles,0.5945393588738862kW
2022-09-11T00:00:00-07:00 Los_Angeles,0kW
2022-09-12T00:00:00-07:00 Los_Angeles,0kW
2022-09-13T00:00:00-07:00 Los_Angeles,2.865003528354895kW
2022-09-14T00:00:00-07:00 Los_Angeles,2.077429432317063kW
2022-09-15T00:00:00-07:00 Los_Angeles,6.076524409200584kW
2022-09-16T00:00:00-07:00 Los_Angeles,17.18328962300836kW
2022-09-17T00:00:00-07:00 Los_Angeles,1.2387720075372985kW
2022-09-18T00:00:00-07:00 Los_Angeles,1.2542357554162546kW
2022-09-19T00:00:00-07:00 Los_Angeles,6.549299902625867kW
2022-09-20T00:00:00-07:00 Los_Angeles,1.7006724804965778kW
2022-09-21T00:00:00-07:00 Los_Angeles,4.081942192867953kW
2022-09-22T00:00:00-07:00 Los_Angeles,5.446099627443623kW
2022-09-23T00:00:00-07:00 Los_Angeles,4.130480388099916kW
2022-09-24T00:00:00-07:00 Los_Angeles,1.1702864165686897kW
2022-09-25T00:00:00-07:00 Los_Angeles,0.7835960795254341kW
2022-09-26T00:00:00-07:00 Los_Angeles,1.3534375254175182kW
2022-09-27T00:00:00-07:00 Los_Angeles,1.6505625259420944kW
2022-09-28T00:00:00-07:00 Los_Angeles,4.54823156461741kW
2022-09-29T00:00:00-07:00 Los_Angeles,14.515709765038482kW
2022-09-30T00:00:00-07:00 Los_Angeles,4.219927003899137kW
2022-10-01T00:00:00-07:00 Los_Angeles,11.720466694482077kW
2022-10-02T00:00:00-07:00 Los_Angeles,9.696537198476078kW
2022-10-03T00:00:00-07:00 Los_Angeles,8.590617027712502kW
2022-10-04T00:00:00-07:00 Los_Angeles,3.72048972669558kW
2022-10-05T00:00:00-07:00 Los_Angeles,7.02777904348931kW
2022-10-06T00:00:00-07:00 Los_Angeles,12.91437638174985kW
2022-10-07T00:00:00-07:00 Los_Angeles,1.646001187039504kW
2022-10-08T00:00:00-07:00 Los_Angeles,1.6078229536904314kW
2022-10-09T00:00:00-07:00 Los_Angeles,1.3662859090469366kW
2022-10-10T00:00:00-07:00 Los_Angeles,3.5424225082319203kW
2022-10-11T00:00:00-07:00 Los_Angeles,19.611809003149276kW
2022-10-12T00:00:00-07:00 Los_Angeles,19.27859921290505kW
2022-10-13T00:00:00-07:00 Los_Angeles,4.770091521379161kW
2022-10-14T00:00:00-07:00 Los_Angeles,5.159266280807836kW
2022-10-15T00:00:00-07:00 Los_Angeles,1.3100324312994187kW
2022-10-16T00:00:00-07:00 Los_Angeles,1.1644560383998404kW
2022-10-17T00:00:00-07:00 Los_Angeles,5.5079502077057505kW
2022-10-18T00:00:00-07:00 Los_Angeles,9.66599670309039kW
2022-10-19T00:00:00-07:00 Los_Angeles,9.901797636592997kW
2022-10-20T00:00:00-07:00 Los_Angeles,6.115860059381875kW
2022-10-21T00:00:00-07:00 Los_Angeles,55.71158542130828kW
2022-10-22T00:00:00-07:00 Los_Angeles,50.99257821016839kW
2022-10-23T00:00:00-07:00 Los_Angeles,52.19858644843105kW
2022-10-24T00:00:00-07:00 Los_Angeles,64.2004559790205kW
2022-10-25T00:00:00-07:00 Los_Angeles,68.61198281504487kW
2022-10-26T00:00:00-07:00 Los_Angeles,69.47143762116079kW
2022-10-27T00:00:00-07:00 Los_Angeles,61.93464109592963kW
2022-10-28T00:00:00-07:00 Los_Angeles,57.78769994753378kW
2022-10-29T00:00:00-07:00 Los_Angeles,50.09402854305727kW
2022-10-30T00:00:00-07:00 Los_Angeles,51.88862670770396kW
2022-10-31T00:00:00-07:00 Los_Angeles,55.93823576830054kW
2022-11-01T00:00:00-07:00 Los_Angeles,65.77157055762082kW
2022-11-02T00:00:00-07:00 Los_Angeles,66.40385624832582kW
2022-11-03T00:00:00-07:00 Los_Angeles,80.45795306797378kW
2022-11-04T00:00:00-07:00 Los_Angeles,74.53424101966397kW
2022-11-05T00:00:00-07:00 Los_Angeles,65.36475219708902kW
2022-11-06T00:00:00-07:00 Los_Angeles,82.52747158050529kW
2022-11-07T00:00:00-08:00 Los_Angeles,86.46091352065413kW
2022-11-08T00:00:00-08:00 Los_Angeles,87.06506290638885kW
2022-11-09T00:00:00-08:00 Los_Angeles,88.5535962793121kW
2022-11-10T00:00:00-08:00 Los_Angeles,93.36378386603485kW
2022-11-11T00:00:00-08:00 Los_Angeles,88.92853299361686kW
2022-11-12T00:00:00-08:00 Los_Angeles,86.6656590005203kW
2022-11-13T00:00:00-08:00 Los_Angeles,83.28322025263748kW
2022-11-14T00:00:00-08:00 Los_Angeles,84.10556420070161kW
2022-11-15T00:00:00-08:00 Los_Angeles,86.49739497484984kW
2022-11-16T00:00:00-08:00 Los_Angeles,93.44986788838kW
2022-11-17T00:00:00-08:00 Los_Angeles,89.65465752848871kW
2022-11-18T00:00:00-08:00 Los_Angeles,93.6572444787733kW
2022-11-19T00:00:00-08:00 Los_Angeles,80.4112907743454kW
2022-11-20T00:00:00-08:00 Los_Angeles,79.19466235474307kW
2022-11-21T00:00:00-08:00 Los_Angeles,71.99932432633862kW
2022-11-22T00:00:00-08:00 Los_Angeles,80.35010316747214kW
2022-11-23T00:00:00-08:00 Los_Angeles,69.55243176884119kW
2022-11-24T00:00:00-08:00 Los_Angeles,66.25195949064353kW
2022-11-25T00:00:00-08:00 Los_Angeles,73.2643451114496kW
2022-11-26T00:00:00-08:00 Los_Angeles,68.57302097664939kW
2022-11-27T00:00:00-08:00 Los_Angeles,72.80080346133974kW
2022-11-28T00:00:00-08:00 Los_Angeles,85.70181860093729kW
2022-11-29T00:00:00-08:00 Los_Angeles,118.61796867379438kW
2022-11-30T00:00:00-08:00 Los_Angeles,106.6060605786463kW
2022-12-01T00:00:00-08:00 Los_Angeles,125.27778061230978kW
2022-12-02T00:00:00-08:00 Los_Angeles,120.06216295489554kW
2022-12-03T00:00:00-08:00 Los_Angeles,94.52777920828923kW
2022-12-04T00:00:00-08:00 Los_Angeles,92.15031514044165kW
2022-12-05T00:00:00-08:00 Los_Angeles,113.52819610171845kW
2022-12-06T00:00:00-08:00 Los_Angeles,109.70178749976328kW
2022-12-07T00:00:00-08:00 Los_Angeles,97.49549708154467kW
2022-12-08T00:00:00-08:00 Los_Angeles,102.24824351646286kW
2022-12-09T00:00:00-08:00 Los_Angeles,100.92743200725975kW
2022-12-10T00:00:00-08:00 Los_Angeles,87.18666468620309kW
2022-12-11T00:00:00-08:00 Los_Angeles,85.65655607876957kW
2022-12-12T00:00:00-08:00 Los_Angeles,103.68482210459523kW
